repo https://github.com/CBIIT/ccdi-model
commit 8ef6370
node	property	value_or_TYPE
sequencing_file	library_layout	Single end
sequencing_file	library_selection	5-Methylcytidine Antibody
sequencing_file	library_selection	Affinity Enrichment
sequencing_file	library_selection	CAGE
sequencing_file	library_selection	CF-H
sequencing_file	library_selection	CF-M
sequencing_file	library_selection	CF-S
sequencing_file	library_selection	CF-T
sequencing_file	library_selection	ChIP
sequencing_file	library_selection	DNAse
sequencing_file	library_selection	HMPR
sequencing_file	library_selection	Hybrid Selection
sequencing_file	library_selection	Inverse rRNA
sequencing_file	library_selection	MBD2 Protein Methyl-CpG Binding Domain
sequencing_file	library_selection	MDA
sequencing_file	library_selection	MF
sequencing_file	library_selection	MNase
sequencing_file	library_selection	MSLL
sequencing_file	library_selection	Not Applicable
sequencing_file	library_selection	Other
sequencing_file	library_selection	PCR
sequencing_file	library_selection	Padlock Probes Capture Method
sequencing_file	library_selection	Poly-A Enriched Genomic Library
sequencing_file	library_selection	PolyA
sequencing_file	library_selection	RACE
sequencing_file	library_selection	RT-PCR
sequencing_file	library_selection	Random
sequencing_file	library_selection	Random PCR
sequencing_file	library_selection	Reduced Representation
sequencing_file	library_selection	Repeat Fractionation
sequencing_file	library_selection	Restriction Digest
sequencing_file	library_selection	Size Fractionation
sequencing_file	library_selection	Unspecified
sequencing_file	library_selection	cDNA
sequencing_file	library_selection	cDNA Oligo dT
sequencing_file	library_selection	cDNA Random Priming
sequencing_file	library_selection	miRNA Size Fractionation
sequencing_file	library_selection	rRNA Depletion
sequencing_file	library_source_material	Bulk Cells
sequencing_file	library_source_material	Bulk Nuclei
sequencing_file	library_source_material	Bulk Tissue
sequencing_file	library_source_material	Not Reported
sequencing_file	library_source_material	Other
sequencing_file	library_source_material	Single-cells
sequencing_file	library_source_material	Single-nuclei
sequencing_file	library_source_molecule	Genomic
sequencing_file	library_source_molecule	Metagenomic
sequencing_file	library_source_molecule	Metatranscriptomic
sequencing_file	library_source_molecule	Not Reported
sequencing_file	library_source_molecule	Transcriptomic
sequencing_file	library_source_molecule	Viral RNA
sequencing_file	library_strand	Not reported
sequencing_file	library_strand	Unknown
sequencing_file	library_strand	antisense
sequencing_file	library_strand	both
sequencing_file	library_strand	sense
sequencing_file	library_strategy	AMPLICON
sequencing_file	library_strategy	ATAC-seq
sequencing_file	library_strategy	Archer Fusion
sequencing_file	library_strategy	Bisulfite-Seq
sequencing_file	library_strategy	CLONE
sequencing_file	library_strategy	CLONEEND
sequencing_file	library_strategy	CTS
sequencing_file	library_strategy	ChIA-PET
sequencing_file	library_strategy	ChIP-Seq
sequencing_file	library_strategy	DNase-Hypersensitivity
sequencing_file	library_strategy	EST
sequencing_file	library_strategy	FAIRE-seq
sequencing_file	library_strategy	FINISHING
sequencing_file	library_strategy	FL-cDNA
sequencing_file	library_strategy	Hi-C
sequencing_file	library_strategy	MBD-Seq
sequencing_file	library_strategy	MNase-Seq
sequencing_file	library_strategy	MRE-Seq
sequencing_file	library_strategy	MeDIP-Seq
sequencing_file	library_strategy	Other
sequencing_file	library_strategy	POOLCLONE
sequencing_file	library_strategy	RAD-Seq
sequencing_file	library_strategy	RIP-Seq
sequencing_file	library_strategy	RNA-Seq
sequencing_file	library_strategy	SELEX
sequencing_file	library_strategy	Synthetic-Long-Read
sequencing_file	library_strategy	Targeted-Capture
sequencing_file	library_strategy	Tethered Chromatin Conformation Capture
sequencing_file	library_strategy	Tn-Seq
sequencing_file	library_strategy	Validation
sequencing_file	library_strategy	WCS
sequencing_file	library_strategy	WGA
sequencing_file	library_strategy	WGS
sequencing_file	library_strategy	WXS
sequencing_file	library_strategy	miRNA-Seq
sequencing_file	library_strategy	ncRNA-Seq
sequencing_file	library_strategy	ssRNA-seq
sequencing_file	md5sum	STRING
sequencing_file	number_of_bp	INTEGER
sequencing_file	number_of_reads	INTEGER
sequencing_file	platform	AB Capillary
sequencing_file	platform	ABI Solid
sequencing_file	platform	BGISEQ
sequencing_file	platform	Complete Genomics
sequencing_file	platform	Helicos
sequencing_file	platform	Illumina
sequencing_file	platform	Ion Torrent
sequencing_file	platform	LS 454
sequencing_file	platform	MGI
sequencing_file	platform	Other
sequencing_file	platform	Oxford Nanopore
sequencing_file	platform	PacBio SMRT
sequencing_file	protocols_link	STRING
sequencing_file	reference_genome_assembly	STRING
sequencing_file	reverse_transcription_primer	Not Available
sequencing_file	reverse_transcription_primer	Other
sequencing_file	reverse_transcription_primer	oligo-dT
sequencing_file	reverse_transcription_primer	random
sequencing_file	sequence_alignment_software	STRING
sequencing_file	sequencing_file_id	STRING
sequencing_file	single_cell_entity	STRING
sequencing_file	spike_in	STRING
sequencing_file	total_number_of_input_cells	STRING
study	crdc_id	STRING
study	dbgap_accession	STRING
study	external_url	STRING
study	id	STRING
study	size_of_data_being_uploaded	STRING
study	study_acronym	STRING
study	study_description	STRING
study	study_id	STRING
study	study_name	STRING
study	study_period_start	INTEGER
study	study_period_stop	INTEGER
study	study_status	Active
study	study_status	Completed
study	study_status	Provisional
study_admin	adult_or_childhood_study	Adult
study_admin	adult_or_childhood_study	Pediatric
study_admin	file_types_and_format	STRING
study_admin	id	STRING
study_admin	number_of_participants	INTEGER
study_admin	number_of_samples	INTEGER
study_admin	organism_species	Canine
study_admin	organism_species	Cell Line
study_admin	organism_species	Human
study_admin	organism_species	Mouse
study_admin	study_admin_id	STRING
study_arm	clinical_trial_identifier	STRING
study_arm	clinical_trial_repository	STRING
study_arm	id	STRING
study_arm	study_arm_description	STRING
study_arm	study_arm_id	STRING
study_funding	funding_agency	STRING
study_funding	funding_source_program_name	STRING
study_funding	grant_id	STRING
study_funding	id	STRING
study_funding	study_funding_id	STRING
study_personnel	crdc_id	STRING
study_personnel	email_address	STRING
study_personnel	id	STRING
study_personnel	institution	STRING
study_personnel	orcid	STRING
study_personnel	personnel_name	STRING
study_personnel	personnel_type	Co-PI
study_personnel	personnel_type	Data Manager
study_personnel	personnel_type	Data Submitter
study_personnel	personnel_type	PI
study_personnel	study_personnel_id	STRING
survival	age_at_event_free_survival_status	INTEGER
survival	age_at_last_known_survival_status	INTEGER
survival	cause_of_death	Due to non-study treatment
survival	cause_of_death	Due to other cause
survival	cause_of_death	Due to protocol treatment
survival	cause_of_death	Due to secondary primary cancer
survival	cause_of_death	Due to this disease
survival	cause_of_death	Unknown
survival	event_free_survival_status	Censored
survival	event_free_survival_status	Not Censored
survival	event_free_survival_status	Not Reported
survival	event_free_survival_status	Unknown
survival	first_event	Death
survival	first_event	Not Applicable
survival	first_event	Not Reported
survival	first_event	Progression
survival	first_event	Relapse
survival	first_event	Second Malignant Neoplasm
survival	first_event	Unknown
survival	follow_up_category	adverse_event
survival	follow_up_category	comorbidity
survival	follow_up_category	other
survival	follow_up_category	risk_factor
survival	follow_up_other	barretts_esophagus_goblet_cells_present
survival	follow_up_other	bmi
survival	follow_up_other	cause_of_response
survival	follow_up_other	diabetes_treatment_type
survival	follow_up_other	dlco_ref_predictive_percent
survival	follow_up_other	ecog_performance_status
survival	follow_up_other	fev1_fvc_post_bronch_percent
survival	follow_up_other	fev1_fvc_pre_bronch_percent
survival	follow_up_other	fev1_ref_post_bronch_percent
survival	follow_up_other	fev1_ref_pre_bronch_percent
survival	follow_up_other	height
survival	follow_up_other	hepatitis_sustained_virological_response
survival	id	STRING
survival	last_known_survival_status	Alive
survival	last_known_survival_status	Dead
survival	last_known_survival_status	Not Reported
survival	last_known_survival_status	Unknown
survival	last_known_survival_status	Unspecified
survival	survival_id	STRING
synonym	associated_id	STRING
synonym	data_location	STRING
synonym	domain_description	STRING
synonym	id	STRING
synonym	repository_of_synonym_id	STRING
synonym	synonym_id	STRING
treatment	age_at_treatment_end	INTEGER
treatment	age_at_treatment_start	INTEGER
treatment	dose	STRING
treatment	dose_frequency	STRING
treatment	dose_route	STRING
treatment	dose_unit	STRING
treatment	id	STRING
treatment	treatment_id	STRING
treatment_response	age_at_response	INTEGER
treatment_response	id	STRING
treatment_response	treatment_response_id	STRING

relationship	source_node	destination_node	property	value_or_TYPE
of_cell_line	cell_line	study	NA	NA
of_cell_line	cell_line	sample	NA	NA
of_clinical_measure_file	clinical_measure_file	study	NA	NA
of_clinical_measure_file	clinical_measure_file	participant	NA	NA
of_consent_group	consent_group	study	NA	NA
of_cytogenomic_file	cytogenomic_file	sample	NA	NA
of_diagnosis	diagnosis	participant	NA	NA
of_diagnosis	diagnosis	sample	NA	NA
of_exposure	exposure	participant	NA	NA
of_family_relationship	family_relationship	participant	NA	NA
of_generic_file	generic_file	participant	NA	NA
of_generic_file	generic_file	study	NA	NA
of_generic_file	generic_file	sample	NA	NA
of_genetic_analysis	genetic_analysis	sample	NA	NA
of_genetic_analysis	genetic_analysis	participant	NA	NA
of_laboratory_test	laboratory_test	sample	NA	NA
of_laboratory_test	laboratory_test	participant	NA	NA
of_medical_history	medical_history	participant	NA	NA
of_methylation_array_file	methylation_array_file	sample	NA	NA
of_participant	participant	consent_group	NA	NA
of_pathology_file	pathology_file	sample	NA	NA
of_pdx	pdx	sample	NA	NA
of_pdx	pdx	study	NA	NA
of_publication	publication	study	NA	NA
of_radiology_file	radiology_file	participant	NA	NA
of_sample	sample	pdx	NA	NA
of_sample	sample	cell_line	NA	NA
of_sample	sample	participant	NA	NA
of_sequencing_file	sequencing_file	sample	NA	NA
of_study_admin	study_admin	study	NA	NA
of_study_arm	study_arm	study	NA	NA
of_study_funding	study_funding	study	NA	NA
of_study_personnel	study_personnel	study	NA	NA
of_survival	survival	participant	NA	NA
of_synonym	synonym	study	NA	NA
of_synonym	synonym	participant	NA	NA
of_synonym	synonym	sample	NA	NA
of_treatment	treatment	participant	NA	NA
of_treatment_response	treatment_response	participant	NA	NA

property	description
UMI_barcode_offset	The offset in sequence of the UMI identifying barcode. E.g. "16".
UMI_barcode_read	Unique molecular identifier; added at cell isolation or library construction step. Determines which transcript molecule the read originated from.
UMI_barcode_size	The size of the UMI identifying barcode. E.g. "10".
acl	A free text field used to document whether the data in a repository is open access or controlled access. If access to the data are unrestricted, the acl field should be listed [â€œ*]. Controlled access should be denoted as a comma delimited list of phs accession numbers, for example, [â€œphs000123] or [â€œphs000123,phs000124].
acquisitionContrastCode	Text specifying the kind of contrast used during the imaging acquisition process.
adult_or_childhood_study	The identifiable class of the study participant based upon their age.
adverse_event	Common Terminology Criteria for Adverse Events Version 4.0 Low Level Term Name
age_at_diagnosis	Age at the time of diagnosis expressed in number of days since birth.
age_at_event_free_survival_status	Time from diagnosis to first event (or censoring), in days.
age_at_exposure	The age (in days) of subject at a known exposure to a hazardous factor or substance.
age_at_genetic_analysis	The age in days of the subject at the time of the genetic analysis.
age_at_laboratory_test	The age (in days) of the subject when the molecular test was performed.
age_at_last_known_survival_status	The age (in days) of the subject when the vitals measurement was taken.
age_at_response	The age (in days) of subject when the response assessment was made.
age_at_treatment_end	Subject Age in Days at End of Treatment Course Day Count
age_at_treatment_start	Subject Age in Days at Start of Treatment Course Day Count
alcohol_days_per_week	Numeric value used to describe the average number of days each week that a person consumes an alcoholic beverage.
alcohol_drinks_per_day	Numeric value used to describe the average number of alcoholic beverages a person consumes per day.
alcohol_intensity	Category to describe the patient's current level of alcohol use as self-reported by the patient.
allelic_ratio	A decimal number capturing the ratio of variant alleles to wild-type alleles present in a sample.
alteration	The words by which the generally used name of the mutation is known.
anatomic_site	The location within the body as captured in the topography label of the International Classification of Diseases for Oncology, 3rd Edition (ICD-O-3).
arterialSpinLabelingContrastCode	Text specifying the kind of contrast used during the imaging acquisition process.
asbestos_exposure	The category related to contact with chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
associated_id	Text to identify the other name or alias of a person.
authz	A free text field used to document whether the data in a repository is open access or controlled access. Open access files should have authz = ['/open']. Controlled access files have an acl value format of ['/programs/phsNNN'] (e.g.  ['/programs/1234'].
avg_read_length	The average length for nucleic acid sequencing reads obtained after completion of the sequencing process.
cDNA_read	The type of read that contains the cDNA read:index1/index2/read1/read2.
cDNA_read_offset	A description of the cDNA offset.
cDNA_read_size	The size of the cDNA read. E.g. "98".
cause_of_death	A high level grouping of the circumstance or condition of greatest rank or importance that results in the death of a living being.
cell_barcode_offset	The offset in sequence of the cell identifying barcode.E.g. "0"
cell_barcode_read	The type of read that contains the cell barcode: index1/index2/read1/read2.
cell_barcode_size	The size of the cell identifying barcode. E.g. "16".
cell_line_id	A sequence of characters used to identify, name, or characterize a permanently established cell culture that will proliferate indefinitely given appropriate fresh medium and space.
checksum_algorithm	The method by which the file checksum was calculated.
checksum_value	A small-sized block of data derived from a file for the purpose of detecting errors that may have been introduced during file transmission and/or storage and used to verify data integrity.
chromosome	Threadlike structures made of protein and a single molecule of DNA in a human that serve to carry the genomic information from cell to cell.
chromosome_location	Physical map location of a Gene, expressed as either a cytological chromosomal band or by chromosome, start point and end point.
cigarettes_per_day	The average number of cigarettes smoked per day.
clinical_measure_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
clinical_trial_identifier	One or more characters assigned by the Clinical Trial Sponsor to uniquely identify the investigational protocol or research activity.
clinical_trial_repository	Organization or research site participating in a type of research study that tests how well new medical treatments or other interventions work in people.
coal_dust_exposure	The category related to contact with chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
comorbidity	The class or category of the secondary disease(s).
comorbidity_method_of_diagnosis	The class of clinical or laboratory procedure(s) used to determine the secondary disease diagnosis.
complexImageComponentCode	Text specifying the kind of channel of the quadrature detected data, or the combination derived from those channels, used to reconstruct the image.
consent	Words which describe a set of study participants who have signed the same consent agreement and that will be included in the dbGaP repository.
consent_group_id	A sequence of characters used to uniquely identify, name, or characterize the presence and nature of a consent group in a study.
consent_group_name	The words or acronym which describe a set of study participants who have signed the same consent agreement and that will be included in the dbGaP repository.
consent_group_number	A numeral or string of numerals used to identify the set of study participants who have signed the same consent agreement and that will be included in the dbGaP repository.
consent_group_suffix	Suffix applied to DCF indexing file record to note the appropriate participant's consent group.
consent_number	A numeral or string of numerals used to identify the set of study participants who have signed the same consent agreement and that will be included in the dbGaP repository.
coverage	The number of times a particular locus (site, nucleotide, amplicon, region) was sequenced.
crdc_id	The crdc_id is a unique identifier that is generated by CRDC Data Submission Portal.
curation_status	The curation status of the study.
custom_assembly_fasta_file_for_alignment	The name of the custom assembly fasta file used during sequence alignment.
cytoband	Alphanumeric value used to describe the cytoband or chromosomal location targeted or included in molecular analysis.
cytogenomic_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
cytogenomic_platform	Words which describe the the equipment used to perform cytogenomic analysis.
data_category	A text term based on categorization of the type of information contained in an electronic record.
data_location	Data location.
dbgap_accession	A stable unique alphanumeric identifier assigned to a study and any objects by the database of Genotypes and Phenotypes (dbGaP).
dcf_indexd_guid	A unique sequence of characters used to identify, name, or characterize the indexing process that is different from all other UUIDs/GUIDs generated, making it possible to interoperate with data commons and share data within a data ecosystem.
deidentification_method	The type of means, manner of procedure, or systematic course of action used in the removal of text elements that would make data individually identifiable in an electronic record.
design_description	A written description of the materials and methods used to create the sequencing library.
diagnosis	The term which identifies normal and abnormal cells and tissues used to define the presence and nature of disease, as categorized by diagnosis_classification_system property.
diagnosis_basis	The underlying scientific foundation used to determine the diagnosis.
diagnosis_category	The term which identifies normal and abnormal cells and tissues used to define the presence and nature of disease, as categorized by diagnosis_classification_system property.
diagnosis_classification_system	The standard or agency upon which the specific term used as the diagnosis value was obtained.
diagnosis_comment	Words that describe observations or explanations related to the diagnosis.
diagnosis_id	A sequence of characters used to uniquely identify, name, or characterize the presence and nature of a disease or condition.
diffusionBValue	A term specifying the echo category of pulse sequences.
diffusionDirectionalityCode	Text describing the kind of diffusion conditions for the frame, directional or isotropic, with respect to direction.
disease_phase	The stage or period of an individual's treatment process during which relevant observations were recorded.
dissociation_method	The text term to describe the method used to create single cells from tissue samples.
dna_index_numeric	A decimal number capturing the ratio of the DNA content or chromosome number in a tumor sample compared to that in a normal sample.
domain_category	A textual description of a storage location for digital data.
domain_description	A textual description of a storage location for digital data.
dose	The amount of exposure that a subject actually receives.
dose_frequency	The text that represents the planned dosage frequency for a agent.
dose_route	The text that describe the dosage route.
dose_unit	The unit of measure for the dosage form related to agents used as part of a procedure.
echoPlanarPulseSequenceIndicator	The process by which an image is acquired or obtained.:An indication as to whether multiple echos of different phase steps are acquired using rephasing gradients instead of repeated 180-degree pulses. (BRIDG):The preferred Value Domain to indicate a question with permissible values of yes/no.
echoPulseSequenceCategoryCode	A term specifying the echo category of pulse sequences.
echo_time	A measurement of the time in milliseconds between the application of the excitation pulse and the recording of the peak echo signal.
email_address	The string of characters that represents the electronic mail address of a person.
end_bias	The type of overabundance of transcripts seen in a sequencing library.
environmental_tobacco_smoke_exposure	The category related to contact with chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
event_free_survival_status	Identify the nature of the event that best characterizes the endpoint of the study.
exon	The text term used to describe a specific exon targeted or included in molecular analysis.
experimental_strategy_and_data_subtype	The type of systematic investigation using controlled observations and measurements to test hypotheses or develop a plan of action based on the facts discovered.
exposure_id	A unique sequence of characters used to identify, name, or characterize the type of chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
external_url	The specification of a node (file or directory) in a hierarchical file system where an electronic file is located.
family_id	A sequence of characters used to uniquely identify, name, or characterize the domestic group of someone who takes part in an activity.
family_relationship_id	A sequence of characters used to uniquely identify, name, or characterize the state of connectedness between entities or objects referencing the state of connectedness between people linked through descent.
file_access	A enumerated value text field used to document whether the data in a repository is open access or controlled access.
file_description	A free text field that can be used to document the content and other details about an electronic file that may not be captured elsewhere.
file_mapping_level	Describes if the file is associated with the Participant, a Sample, or a Study.
file_name	The literal label for an electronic data file.
file_size	The measure (in bytes) of how much space a data file takes up on a storage medium
file_type	A defined organization or layout representing and structuring data in a computer file.
file_types_and_format	A defined organization or layout representing and structuring data in a computer file.
file_url	The specification of a node (file or directory) in a hierarchical file system where an electronic file is located.
first_event	Identify the nature of the event that best characterizes the endpoint of the study.
fixation_embedding_method	Text term that represents the method used to maintain the sample or biospecimen in a viable state.
flip_angle	A measurement in magnetic resonance imaging capturing the rotation of the average axis of the protons, relative to the main magnetic field direction, induced by radiofrequency signals.
follow_up_category	A text term based on grouping information about the health status of an individual after a study has officially closed
follow_up_other	NCI-GLOSS Definition Monitoring a person's health over time after treatment. This includes keeping track of the health of people who participate in a clinical study or clinical trial for a period of time, both during the study and after the study ends
funding_agency	The name of the funding source organization or sponsor.
funding_source_program_name	The name of the program assigned by the funding agency.
fusion_partner_exon	The text term used to describe a specific exon targeted or included in molecular analysis.
fusion_partner_gene	A short-form abbreviation for a particular gene assigned by the HGNC (HUGO Gene Nomenclature Committee - an organism specific nomenclature committee).
fusion_partner_transcript	Alphanumeric value used to describe the transcript of a specific genetic variant.
gene_symbol	A short-form abbreviation for a particular gene assigned by the HGNC (HUGO Gene Nomenclature Committee - an organism specific nomenclature committee).
generic_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
genetic_analysis_id	A unique sequence of characters used to identify the digital data associated with genetic testing.
genomic_source_category	The text term that describes the origin of a variation in the nucleic acid sequence of a specific gene.
grant_id	Unique alphanumeric Identifier of a grant funding resource used to treat a patient on a study.
hgvs_coding	The words which describe the designation of a DNA coding sequence variation based on the Human Genome Variation Society (HGVS) nomenclature guidelines.
hgvs_genome	One or more characters used to identify the published NCBI genetic sequence that is used as a reference against which other sequences are compared.
hgvs_protein	The words which describe a protein sequence variation based on the Human Genome Variation Society (HGVS) nomenclature guidelines.
id	A unique sequence of characters used to identify, name, or characterize an attribute shared by all members of a class.
image_modality	A system of categories for representing a specific manner, characteristic, pattern of a data acquisition device used in an imaging event whether physical or electronic.
imaging_frequency	imaging_frequency
implantation_site	The location within the body from which a specimen was originally obtained as captured in the Uberon name.
implantation_type	The type of surgical procedure that places a human-derived tumor sample into an immunodeficient mouse.
institution	A sequence of characters used to identify, name, or characterize the laboratory, institute, or consortium that provided the information.
instrument_model	The words used to describe the specific model of the instrument used to carry out a high-throughput sequencing experiment.
inversionRecoveryIndicator	An indicator response as to whether or not the pulse sequence is an inversion recovery pulse preparatory sequence.
inversion_time	A measurement of the time between the inversion and excitation pulses in an inversion recovery pulse sequence.
karyotype	The words which describe a karyotype finding as classified by the International System for Human Cytogenetic Nomenclature.
laboratory_test_id	A unique sequence of characters used to identify, name, or characterize a laboratory procedure that involves the study of tissues, cells, and fluids at the molecular level.
laboratory_test_method	The text term used to describe the method used for molecular analysis.
laboratory_test_name	The name of the lab test or examination used to obtain the measurement or finding.
last_known_survival_status	Participant vital status
laterality	Designates the side of the body where disease is found.
library_construction_method	A textual description of the procedures performed for building a collection of double stranded DNA fragments flanked by oligonucleotide sequence adapters to enable their analysis by high-throughput sequencing.
library_id	A short unique identifier assigned to a nucleotide sequencing library.
library_layout	The read strategy or method that was used for sequencing and analysis of a nucleotide library.
library_selection	The type of systematic actions performed to select or enrich DNA fragments used in analysis by high-throughput sequencing.
library_source_material	The cell or cellular component that makes up the sample that has been prepared for testing or research purposes.
library_source_molecule	The molecular component, such as carbohydrate, protein, lipid, or nucleic acid, that has been prepared for testing or research purposes.
library_strand	The strandedness of the library, whether reads come from both strands of the cDNA or only from the first (antisense) or the second (sense) strand.
library_strategy	The overall strategy for the collection of double stranded DNA fragments flanked by oligonucleotide sequence adapters to enable their analysis by high-throughput sequencing.
license	Official or legal permission to do or own a specified thing.
magnetic_field_strength	A measurement of the force of magnetism that acts in the region around a magnetic material or a moving electrical charge.
magnification	A floating point numerical value describing the nominal magnification of an optical instrument using a combination of lenses to produce an image.
md5sum	A 32-character hexadecimal number that is computed on a file.
medical_history_category	A high level grouping of any injuries, disabilities, syndromes, or symptoms present in an individual's background.
medical_history_condition	The identifiable class of injuries, disabilities, syndromes, or symptoms found in an individual's health background.
medical_history_id	A unique sequence of characters used to identify, name, or characterize the identifiable class of injuries, disabilities, syndromes, or symptoms found in an individual's health background.
methylation_array_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
methylation_platform	The equipment used to detect the presence and/or location of methyl groups during DNA or protein analysis.
model_id	A unique sequence of characters used to identify, name, or characterize a mouse model for human cancer studies.
mouse_strain	The words by which breeds of mice utilized for biological research are known.
mrImageReconstructionProtocolElement	mrImageReconstructionProtocolElement
multipleSpinEchoIndicator	An indicator response as to whether or not the pulse sequence is a multiple spin Echo pulse sequence.
number_of_bp	Count of unique basecalls present in the data. Please count each base only once if using secondary alignments.
number_of_participants	The number of unique participant instances associated with a systematic investigation into a subject.
number_of_reads	The number of sequencing reaction results that were pooled to assemble a sequence for a genomic region of interest.
number_of_samples	The number of samples associated with a subset of a larger population associated with systematic investigation into a subject.
orcid	A persistent unique digital identifier assigned to a person by the Open Researcher and Contributor ID (ORCID) organization.
organism_species	The organism from which the sample is derived or originated.
pack_years_smoked	Numeric computed value to represent lifetime tobacco exposure defined as number of cigarettes smoked per day x number of years smoked divided by 20.
participant_age_at_collection	The age (in days) of the subject at the time of specimen collection.
participant_age_at_imaging	The age (in days) of the subject at the time of an imaging procedure.
participant_id	A sequence of letters, numbers, or characters that uniquely identifies the subject who has taken part in the investigation or research study.
participant_list	A series of characters, one after the other, used to uniquely identify the subjects who have taken part in the investigation or research study.
passage_number	When different host strains, or PDX Engraftment Site or PDX Engraftment Type or PDX Engraftment Materia were used during the PDX line generation, please add passage.
passages_tested	Provide a list of all passages where validation was performed. Passage 0 correspond to first engraftment (if this is not the case please define how passages are numbered).
pathology_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
pdx_id	A unique sequence of characters used to identify, name, or characterize a mouse model for human cancer studies.
percent_necrosis	Numeric value to represent the percentage of cell death in a malignant tumor sample or specimen.
percent_tumor	Numeric value that represents the percentage of infiltration by tumor cells in a sample.
personnel_name	A formatted means of uniquely identifying an individual derived from multiple naming elements.
personnel_type	The role of personnel in the study.
phaseContrastIndicator	An indicator response as to whether or not the pulse sequence is a phase contrast sequence.
pixel_spacing	Physical distance between the center of each pixel in an image.
platform	The words used to describe the instrument used to carry out a high-throughput sequencing experiment.
protocols_link	A sequence of letters, numbers, or other characters that uniquely identifies a study protocol or a unique code used by publishers in the identification and exchange of the content of a digital object.
publication_id	A Digital Object Identifier (DOI) of the publication associated with the study.
pubmed_id	PubMed identifier of the publication associated with the study.
pulseSequenceName	The process by which an image is acquired or obtained. The literal identifier for the pulse sequence.
race	The text for reporting information about race based on the Office of Management and Budget (OMB) categories SPD 15 (spd15revision.gov).
radiology_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
radon_exposure	The category related to contact with chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
reference_genome	One or more characters used to identify the published NCBI genetic sequence that is used as a reference against which other sequences are compared.
reference_genome_assembly	One or more characters used to identify the published NCBI genetic sequence that is used as a reference against which other sequences are compared.
related_to_participant_id	A sequence of characters used to uniquely identify, name, or characterize the state of connectedness between members of the unit of society organized around kinship ties.
relationship	The subgroup that describes the state of connectedness between members of the unit of society organized around kinship ties.
repetition_time	A measurement of the amount of time in milliseconds between successive pulse sequences applied to the same slice.
reported_significance	The treatment or management implications for a patient's condition caused by a gain, loss or alteration of the sequences comprising a gene, as defined by the American College of Medical Genetics and Genomics (ACMG) .
reported_significance_system	The source of the reported significance.
reporter_label	The text term to describe the labeled methyl group used as a molecular tag.
repository_of_synonym_id	A textual description of a storage location for digital data.
resonantNucleusCode	Text specifying the atomic nucleus that is resonant at the transmitter frequency.
respirable_crystalline_silica_exposure	The category related to contact with chemical, biological, or physical substances found in air, water, food, soil, or product that may have a harmful effect on a person's health.
response	The result of an evaluation to determine whether pathologic and/or clinical changes resulted from treatment.
response_category	A text term based on categorization of the pathologic and/or clinical changes that result from treatment, including eradication of detectable disease, stabilization of disease, or disease progression.
response_system	The type of standard from which a judgment concerning tumor response to therapy can be established.
result	A textual description of the outcome of any procedure that involves testing or manipulating a sample of blood, urine, or other body substance in a laboratory setting.
reverse_transcription_primer	An oligo to which new deoxyribonucleotides can be added by DNA polymerase [SO_0000112]. The type of primer used for reverse transcription, e.g. oligo-dT or random primer. This allows users to identify content of the cDNA library input e.g. enriched for mRNA
risk_factor	The text term used to describe a risk factor the patient had at the time of or prior to their diagnosis.
sample_description	Text description of a sample or specimen.
sample_id	A unique sequence of alphanumeric characters used to identify the specimen at it's point of origin.
sample_tumor_status	Text term that represents a description of the kind of tissue collected with respect to disease status or proximity to tumor tissue.
sample_type_for_implantation	Description of the type of material grafted into the mouse. (e.g. tissue fragments, cell suspension)
saturationRecoveryIndicator	An indicator response as to whether or not the pulse sequence is a saturation recovery sequence.
scanner_manufacturer	The words that describe an entity that produces finished goods used to perform a diagnostic, therapeutic or research activity.
scanner_model	The words that describe the style or design of an entity"s finished goods used to perform a diagnostic, therapeutic or research activity.
sequence_alignment_software	The name of the software program used to align nucleotide sequencing data.
sequencing_file_id	A sequence of characters used to uniquely identify, name, or characterize a data file stored as an electronic record.
sex_at_birth	A textual description of a person's sex at birth.
single_cell_entity	The type of single cell entity derived from isolation protocol e.g. "whole cell", "nucleus", "cell-cell multimer", "spatially encoded cell barcoding".
size_of_data_being_uploaded	The measure (in bytes) of how much space a data file takes up on a storage medium.
slice_thickness	A string of characters representing either a fixed point number or a floating point number capturing the nominal slice thickness relative to the patient-based coordinate system expressed in number of millimeters.
slim_url	File path to IDS SLIM viewer
smoking_frequency	The number of occurrences of smoking over a time period.
source	The words by which a permanently established cell culture that will proliferate indefinitely given appropriate fresh medium and space is known.
spectrallySelectedSuppressionCode	Text specifying the kind of spectrally selected suppression used in an imaging technology or method.
